0|0,0|0,0|0,0|0,159|0,0|0,193|0,193|0,193|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,197|0,0|0,0|0,65|5,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,0|0,0|0,159|0,0|0,193|0,193|0,193|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,18|1,159|0,0|0,0|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,251|14,159|0,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,47|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,160|0,102|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,65|5,0|0,0|0,197|0,0|0,0|0,197|0,0|0,0|0,65|5,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,47|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,160|0,102|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,251|14,159|0,159|3,159|3
0|0,0|0,102|0,0|0,0|0,0|0,47|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,65|5,0|0,0|0,197|0,0|0,0|0,197|0,0|0,0|0,65|5,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,47|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,18|1,159|0,0|0,193|1
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,18|1,159|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,47|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,193|0
0|0,0|0,102|0,0|0,0|0,0|0,65|5,0|0,0|0,197|0,0|0,0|0,197|0,0|0,0|0,65|5,0|0,0|0,0|0,102|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,47|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,159|3,0|0,0|0,47|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,77|2,197|0,0|0,0|0,65|5,0|0,0|0,0|0,102|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,71|9,159|0,159|0,0|0,0|0,47|0,0|0,0|0,0|0,159|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,77|1,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,102|0,159|0,159|0,0|0,0|0,126|0,0|0,0|0,0|0,159|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,159|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,85|0,159|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,18|1,159|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,18|1,159|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,251|14,159|0,159|3,159|3
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,160|0,102|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,160|0,102|0,0|0,0|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,251|14,159|0,159|3,159|3
0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,18|1,159|0,0|0,193|1
0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,18|1,159|0,0|0,0|0
0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,159|0,0|0,193|0
0|0,0|0,251|14,251|14,159|0,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,251|14,251|14,159|0,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,0|0,0|0,159|0,0|0,131|3,131|3,131|3,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,0|0,159|0,0|0,131|1,131|1,131|1,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,159|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,126|0,0|0,0|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,0|0,0|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,159|3,0|0,0|0,126|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,0|0,0|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0,0|0,0|0,65|5
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,102|0,159|0,159|0,0|0,0|0,126|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,65|5
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,159|0,0|0,193|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,44|8,0|0,53|5,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,44|8,0|0,0|0,65|5
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,44|8,0|0,53|4,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,251|14,251|14,159|0,159|3,159|3,159|3,159|3,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,251|14,251|14,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,251|14,251|14,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|0,159|0,159|0
0|0,0|0,251|14,251|14,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,251|14,251|14,159|0,159|3,159|3,159|3,159|3,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,65|5
0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,65|5
0|0,0|0,0|0,44|15,159|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|3,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,65|5
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,47|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,159|0,159|3,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,18|1,159|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,102|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,159|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,102|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,169|0,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,251|14,159|0,159|3,159|3
0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,160|0,102|0,0|0,0|0
0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|3,251|0,251|0,159|3,159|3,159|3,159|3,159|3,159|3,159|3,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,159|3,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,160|0,102|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,169|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,251|14,159|0,159|3,159|3
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,159|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,102|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,193|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,85|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,102|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,159|0,0|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,0|0,0|0,0|0,0|0,159|0,159|3,251|0,251|0,169|0,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0
0|0,0|0,0|0,0|0,43|15,43|15,43|15,43|15,159|0,159|3,251|0,251|0,159|3,159|0,159|0,159|0,159|0,159|0,159|0,159|0,0|0,0|0,0|0,0|0,0|0
